y,y_prob
0,0.3064227673674074
0,0.41840389675142003
0,0.642458161933956
0,0.8668320539394563
0,0.6035104600293834
0,0.7248484558312523
0,0.4917472494698642
0,0.713481173405942
0,0.7235262405112804
0,0.2520568610719474
0,0.27987824237891945
0,0.44782998439113475
0,0.864685784608649
0,0.6894069625713334
0,0.6273689767909482
0,0.5929210953700943
0,0.9327235404715055
0,0.4378849895131888
0,0.8230279453237355
0,0.6635897513485077
0,0.9187465721200664
0,0.4557938717067308
0,0.6436980788960194
0,0.1479516904575597
0,0.20674923952364258
0,0.046489248946671224
0,0.2982799532658716
0,0.13533860637656736
0,0.4990163668981636
0,0.307467756147561
0,0.3988263879659094
0,0.48242007780503365
0,0.10697659922421796
0,0.23196247666899988
0,0.4118747758740687
0,0.1243398847475431
0,0.07846673424817277
0,0.1123706075953391
0,0.10630757492272833
0,0.28716992343419884
0,0.7607368005862248
0,0.17420308351819488
0,0.10484656778837091
0,0.18423963825276984
0,0.1824158050018346
0,0.06002036275697108
0,0.19546920035443457
0,0.2764776606575986
0,0.18612457729963075
0,0.19543513868674797
0,0.6197168006748818
0,0.5373569250828234
0,0.23040438059766366
0,0.2695696395955975
0,0.2972257204575747
0,0.2923719860208248
0,0.31426071525606686
0,0.3395884889015512
0,0.21504566108734438
0,0.08084626318793713
0,0.06670449982474581
0,0.39954198647353323
0,0.10228848193127833
0,0.7743390054465442
0,0.524075921616784
0,0.07622629382931839
0,0.6631903128892268
0,0.7218025151842676
0,0.6715934246198341
0,0.1668283312608858
0,0.14359201821845338
0,0.11126407816602829
0,0.4854351192066848
0,0.5264948961963051
0,0.4572646767825715
0,0.4026309987329641
0,0.31804531379865464
0,0.38347204985076233
0,0.25099854006851924
0,0.2232788801824425
0,0.4877315449758079
0,0.20100659429374
0,0.23532185238867276
0,0.7291887642346391
0,0.23217119252923588
0,0.4783610606761738
0,0.43458457556747954
0,0.6068802473655185
0,0.6076675359237088
0,0.22185009753036414
0,0.035732505673599785
0,0.5779872741736037
0,0.35347485068115647
0,0.15523508110986123
0,0.5678283293749651
0,0.3681119194473235
0,0.45860228003265124
0,0.6066199609282158
0,0.25644133752049436
0,0.13315860121636033
0,0.17298029891999742
0,0.0938682876487824
0,0.2217174117495885
0,0.12333244458953176
0,0.21978032388085392
0,0.24440030442568889
0,0.001772585509228032
0,0.19373817586216113
0,0.5353084193789859
0,0.3846429462534619
0,0.1304651547608617
0,0.4214118772723612
0,0.467502511224369
0,0.06270984551443902
0,0.22263098926071015
0,0.448139443569793
0,0.23531537178165396
0,0.22055223834486473
0,0.16337933264911958
0,0.09512980580453073
0,0.02506208654892794
0,0.8033819094249492
0,0.09285048214594058
0,0.2928193148743912
0,0.35418265433377905
0,0.039111191896649675
0,0.4968013432673686
0,0.5677728867071272
0,0.4748405035392403
0,0.2560600620645867
0,0.3052010158352809
0,0.32337455523389225
0,0.519979856407398
0,0.07871032509350281
0,0.1862656635916603
0,0.2688351860671164
0,0.6598481362769162
0,0.506132577573321
0,0.6699003522216019
0,0.3976820321972252
0,0.1128776008940508
0,0.3336172490690213
0,0.2944356770948551
0,0.36241236855487874
0,0.49759609448943376
0,0.4844256326057493
0,0.07151034915313427
0,0.1519992725036513
0,0.2644689247351922
0,0.5356059669591283
0,0.37459593460430135
0,0.5239954970853807
0,0.4461095356038455
0,0.42289091150847435
0,0.7422996074966206
0,0.39976036384778246
0,0.30937563765896237
0,0.5672195343084462
0,0.41119984713456265
0,0.40461993860228945
0,0.6221211085173204
0,0.5884272718734241
0,0.8058671059449646
0,0.312443962590967
0,0.28541578187448935
0,0.6353307413492799
0,0.7497835854541572
0,0.40781974512895125
0,0.7576768135809365
0,0.05940723284462581
0,0.7186316852176732
0,0.349615488469491
0,0.5751587957808703
0,0.4961733119443737
0,0.17159720824101538
0,0.35673417428339466
0,0.23995891164720484
0,0.3429811861525309
0,0.2037692963712803
0,0.165180997952259
0,0.4458107352251294
