y,y_prob
0,0.004248795288353899
0,0.09137943247661708
0,0.0007101297394659581
0,0.0029358577442764595
0,0.005284467846197134
0,0.639339879288591
0,0.0026410948292608953
0,0.0038899180519829505
0,0.25081594543097574
0,0.010193379005258948
0,0.3528704406621541
0,0.07850732360493619
0,0.00034157307985933786
0,0.016529885716414998
0,0.015898507605280048
0,0.0005598525787403656
0,0.0021686306491572947
0,0.032756544159247065
0,0.0013291041944061134
0,0.22092317589772412
0,0.4848304902271784
0,0.029360000892045907
0,0.0038591287403979763
0,0.001024320454889929
0,0.952691774522274
0,0.4672193756542228
0,0.008607050610303441
0,0.027549281270748634
0,0.06375105265603168
0,0.08422832009355137
0,0.17025959814549949
0,0.09902733279235316
0,0.9109329863101301
0,0.018320470880033708
0,0.036206936931730695
0,0.007770068483716731
0,0.01725508905261201
0,0.0005202032572294086
0,0.0010031882215016323
0,0.9366445890495241
0,0.12434998648880594
0,0.043376948760519465
0,0.6636173044254302
0,0.008396640275274434
0,0.05556315077268679
0,0.05465327378178668
0,0.0028296321174003016
0,0.06184509166565678
0,0.6896388444080692
0,0.00642916839142725
0,0.14574442154532274
0,0.0011822647141151714
0,0.008853234812920028
0,0.27818196738017714
0,0.016522429547593174
0,0.00011903827746495469
0,2.5695642427681323e-06
0,0.18517760414312368
0,0.01531892004654359
0,0.16517981595252515
0,1.0663676047641553e-05
0,0.00110348444229316
0,0.06507895186846618
0,0.06861967802684062
0,0.005188077919815774
0,0.002979084282379401
0,0.0038809781634421077
0,0.5831113041366786
0,0.0017695654846077381
0,0.05890728797663559
0,0.0015197332824556506
0,9.651460077289487e-05
0,0.24569977527861359
0,0.004829184276164385
0,0.003891533236559321
0,0.02123426920640078
0,0.06536560369730479
0,0.01315272727039244
0,0.0010486864889965705
0,0.1301717396805837
0,0.0013746938910211646
0,0.5882116852027114
0,0.6020364326885232
0,0.001721010120912153
0,0.3680732126337033
0,0.1383364113665019
0,0.0030832519176154723
0,0.007278840750934494
0,0.003053460546915681
0,0.000357255902568089
0,0.00014019674260145706
0,0.5385072253151004
0,0.9684536586599675
0,0.000367954212014083
0,9.522142323457536e-05
0,0.0050823617668599875
0,0.014759381550761374
0,0.0017150912111105559
0,0.0037779505579258648
0,0.004658573687598201
0,0.027349647764533695
0,0.0006569255009683191
0,3.110511632238028e-05
0,0.03894518418441037
0,0.022458596427849246
